Date,Home,Away,Home_Poss_last3,Home_Poss_last5,Home_Shots_For_last3,Home_Shots_For_last5,Home_ShotsT_For_last3,Home_ShotsT_For_last5,Home_Shots_Against_last3,Home_Shots_Against_last5,Home_ShotsT_Against_last3,Home_ShotsT_Against_last5,Home_XG_for_last3,Home_XG_for_last5,Home_XG_against_last3,Home_XG_against_last5,Home_GF_last3,Home_GF_last5,Home_GA_last3,Home_GA_last5,Home_Result_last3,Home_Result_last5,Home_XG_Diff_last3,Home_XG_Diff_last5,Home_Goal_Diff_last3,Home_Goal_Diff_last5,Home_Home_Poss_last3,Home_Home_XG_for_last3,Home_Home_XG_against_last3,Home_Home_Result_last3,Home_Home_XG_Diff_last3,Home_Home_Goal_Diff_last3,Away_Poss_last3,Away_Poss_last5,Away_Shots_For_last3,Away_Shots_For_last5,Away_ShotsT_For_last3,Away_ShotsT_For_last5,Away_Shots_Against_last3,Away_Shots_Against_last5,Away_ShotsT_Against_last3,Away_ShotsT_Against_last5,Away_XG_for_last3,Away_XG_for_last5,Away_XG_against_last3,Away_XG_against_last5,Away_GF_last3,Away_GF_last5,Away_GA_last3,Away_GA_last5,Away_Result_last3,Away_Result_last5,Away_XG_Diff_last3,Away_XG_Diff_last5,Away_Goal_Diff_last3,Away_Goal_Diff_last5,Away_Away_Poss_last3,Away_Away_XG_for_last3,Away_Away_XG_against_last3,Away_Away_Result_last3,Away_Away_XG_Diff_last3,Away_Away_Goal_Diff_last3
2026-02-28,Leeds,Manchester City,46.3333,45.6,7.0,9.8,2.6667,3.4,16.3333,4.4,6.0,13.4,1.6167,1.7391,2.8056,1.9131,1.6667,1.4,2.3333,1.6,1.3333,1.6,-1.189,-0.174,-0.6667,-0.2,47.0,1.1059,1.917,1.3333,-0.811,-1.0,57.0,60.6,15.0,12.6,5.0,4.0,13.6667,4.2,4.3333,12.6,2.0427,1.5161,1.2722,1.4864,2.3333,1.8,1.0,1.0,2.3333,2.0,0.7705,0.0297,1.3333,0.8,65.6667,1.6219,1.8441,0.6667,-0.2222,-0.6667
